-1
9,69101913087393
7,19230414017134
3,07188114101098
6,86709609693409
9,8197046525025
9,22698090496437
6,24303922968195
9,01610438875878
2,18587985113323
8,30184671435248
4,73708286109185
0,355594434261601
7,66334191974492
4,62841920841877
5,84092704609315
5,41739712754179
7,7823244149726
7,95452140155664
4,67985103765181
4,9245520493376
2,13677668099514
0,795525818115675
3,61435268214985
2,91608865378646
1,92454177860913
4,91643353860052
0,626990241077082
8,50864496108357
6,28759311865269
1,51297942035311
5,27677673347984
2,91423667986555
3,32429097863911
6,86388431205609
1,78418682351648
3,74859192687496
2,9914512729041
-0,923129443171814
4,30152958532558
4,20692045251792
3,30620358739909
8,06555750726954
9,40186170441722
7,25334845586025
-4,68109573839268
-6,97716008411017
-15,0827984208313
-6,7741664646649
-14,6860247043962
-10,349552861011
-13,7586074671953
0,199851577980551
-9,18786818771903
-7,07942313835715
-7,27544853186905
-9,93303340583941
-4,68471305608046
-11,2405864644573
-11,2821444723564
-7,15678725392939
-12,777422894273
-3,60014726312469
-5,71549682772559
-1,24546325608941
0,233372712963776
-11,4942414566641
-6,38076653903715
-6,06994984950552
-1,23008080655571
-10,8541697246295
-11,8911637765306
-3,78556201272589
-7,21912288655505
-3,15707377044815
-13,927741360271
-8,36208858203381
1,21188782346567
-5,16558146451115
1,2866438598733
-5,05521944880821
-11,9555563398775
-13,0615255642794
-4,79055022542508
-11,4684759036528
-2,7583055488011
-11,723178846662
-14,0992146818319
-14,4364181545819
-3,99634489539331
-4,81135552864769
-2,24723055230168
-1,43024758327628
-10,8009836373241
-10,618468218015
-6,29312244824532
-5,24216069254037
0,697650535289217
-10,8197446109075
-2,4193023625648
-8,48571084639256
0,933492111393377
-7,48296291485938
-4,01420000164279
-2,30196932330022
-13,7572456491444
-8,44315979800297
-7,87988210012838
-4,50090876080449
-8,45053834275015
-14,2122165144992
-9,61503557283868
-14,8179881562333
-10,9973446678642
-4,69703936708174
-10,5000874787159
-15,0147538946576
-14,1084536023636
-9,54587748873677
-13,7860142719523
-3,34230500503823
-12,6938833394962
-7,24320494911919
-0,543719297645809
-11,717581842572
-7,07705351586146
-8,93103053678792
-8,28343494006572
-11,899511233204
-12,1628078868668
-7,15569501126421
-7,52985346085663
-3,26722413029084
-1,21639344547995
-5,52650185839812
-4,45882590373519
-2,94270776855174
-7,51743990617021
-0,958695245658463
-13,0100868191724
-9,61400231546211
-2,31341109006719
-8,068420264561
-4,45599415536539
-5,08298494555808
-10,495176520473
-2,72809896073237
-5,73175948007604
-4,574058613776
1,41150491716722
-6,57722511825167
-6,43256365484076
-5,05532854063799
-12,3325869036192
-14,3758539221905
-11,0906840715604
-3,27406882947292
-4,8799904181134
-10,5492651572692
-4,73801189018954
-10,2717522564584
-7,23872151199653
-9,62309475446976
0,13978090997382
-6,42621183668542
-4,9515156115784
-5,08862039784002
-6,94739797553013
-3,2765988668295
-7,86193144191311
-7,89099809337279
-5,00562589973965
-8,93683110901239
-2,5180279563682
-3,99755336237431
-0,871106393225858
0,16322638285253
-8,03934372951344
-4,46285869828814
-4,24546617060938
-0,860347545008731
-7,5916624549577
-8,31696056707106
-2,64771140787612
-5,04922491226812
-2,20813189941721
-9,74139099070883
-5,84864209274407
0,847622943295991
-3,61292957978812
0,899909079340967
-3,53573978155194
-8,36199824548787
-9,1355392210061
-3,35062388073999
-8,02132269369131
-1,92922399459251
-8,19946794281362
-9,86132347843905
-10,0971715450073
-2,79513793031782
-3,36517560080207
-1,57176608108777
-1,00034891241975
-7,55446285034803
-7,42680725886822
-4,40155835285928
-3,66649089907907
0,487953248364841
-7,56758471801588
-1,69211716594016
-5,93510642182118
0,652906412360912
-5,23376085447362
-2,80762621299464
-1,6100516693145
-9,62214226678718
-5,90534521440747
-5,51137549961977
-3,14804180508204
-5,91050594273128
-9,94035962695765
-6,72498278663995
-10,3640506089031
-7,69180238906791
-3,28522017963468
-7,34400897611349
-10,501673209868
-9,86778539748991
-6,6766119905447
-9,64226372049506
-2,33768699619555
-8,8784015729361
-5,06606847514251
-0,380290108105394
-8,19555326606836
-4,94985824168376
-6,24657352246514
-5,79362987938979
-8,32279897526161
-8,50695486841963
-5,00486195944359
-5,26655720892274
-2,28517366054983
-0,850774281661785
-3,86536582069956
-3,11860806172668
-2,05819925882807
-5,25787487582529
-0,670534079239324
-9,09956174876583
-6,72426010204675
-1,61805431100768
-5,64324354117084
-3,11662747008989
-3,55515962522187
-7,34057413602382
-1,90809679404639
-4,00892784521354
-3,19920453852718
0,987239849431442
-4,600266464853
-4,49908682345087
-3,53581608295216
-8,62570231938253
-10,0548114916063
-7,75708617074678
-6,75588553322843
-10,0696284608449
-21,7679076324303
-9,77666251150528
-21,1952729416154
-14,9367580491091
-19,8567989931583
0,288431269071903
-13,2601829228842
-10,2172173005913
-10,500126515481
-14,3356257675318
-6,76110614515388
-16,2227221411852
-16,2826997960005
-10,3288713103349
-18,4407265536939
-5,19583109846573
-8,24876150619017
-1,79748667068945
0,336809888853846
-16,5888039707505
-9,20889696795452
-8,76031781178164
-1,7752862983668
-15,6650349225734
-17,1616531301061
-5,46342674155505
-10,4188358020257
-4,55637530293904
-20,1008976583569
-12,0683951869642
1,7490296870661
-7,45510859788281
1,85691964555287
-7,29583111522201
-17,2545862405305
-18,8507513054855
-6,91385324566473
-16,5516184192103
-3,98086208759482
-16,9192126800653
-20,3483726507966
-20,8350339349532
-5,76763436883892
-6,94388002890337
-3,24326465993982
-2,0641724708901
-15,588275305194
-15,3248640549628
-9,08240661651881
-7,56562983643497
1,00686835348252
-15,6153516559255
-3,4916034076605
-12,246810223537
1,3472413732155
-10,7996169545427
-5,79340334703258
-3,32226515293609
-19,8548335800621
-12,1853993854973
-11,3724615899615
-6,49583475383929
-12,1960483032934
-20,5114599895759
-13,876682588492
-21,3857262083301
-15,8716689206322
-6,77889581467263
-15,1540137308635
-21,6697039092674
-20,3617065138601
-13,776871748039
-19,8963532441537
-4,82370609213988
-18,3201599810129
-10,4535916940603
-0,78471057683681
-16,9111349305225
-10,2137973965277
-12,8895077931101
-11,9548800974202
-17,1737004081219
-17,5536973474793
-10,3272949558161
-10,8672906743408
-4,71534731806743
-1,75553232411641
-7,97599879196915
-6,43509962233161
-4,2469964198818
-10,8493750923471
-1,38361522662273
-18,7765135002072
-13,8751913631566
-3,33877822399797
-11,6445650308514
-6,43101276555395
-7,33590304032212
-15,1469261014705
-3,93726711266875
-8,27223221131701
-6,60140662441542
2,03712254200662
-9,49243136831048
-9,28365198363397
-7,29598855953756
-17,7987270728309
-20,7476259765797
-16,0063789035832
368,814240823848
549,716592724746
1188,34374683994
533,723128409594
1157,08273335421
815,420725107986
1084,01337024338
-15,7459091053869
723,893895749868
557,773695767329
573,218147393758
782,603984064313
369,099242103762
885,623493940146
888,897766886057
563,869060858406
1006,70778548415
283,648456239287
450,312649271413
98,1275775885619
-18,3869727881897
905,608467247708
502,727929204295
478,239299235716
96,9156249253744
855,178486081763
936,881188902803
298,256916295092
568,780361611037
248,739575292797
1097,33909393253
658,832359866139
-95,4822359024486
406,985909436149
-101,372115613421
398,290705297631
941,954551143767
1029,09167088411
377,437942579942
903,578450472933
217,321418700698
923,645989743938
1110,84913654805
1137,41672878623
314,864081197116
379,077151120418
177,054834257222
112,686367913789
850,988059842229
836,608032264701
495,82262527236
413,019434795784
-54,9665007751781
852,466199708607
190,612030609537
668,572312673438
-73,547990389279
589,567793694495
316,27084957449
181,367593362719
1083,90607530248
665,219800038554
620,840268380875
354,617666547341
665,801140932096
1119,75232662492
757,549566057032
1167,47987176491
866,458955643838
370,070407678695
827,281048811937
1182,98265369734
1111,57705275664
752,100737895779
1086,17269798516
263,333576565171
1000,12586979695
570,677739515364
42,8385641288701
923,205012902255
557,586997914812
703,658167079285
652,635395550161
937,538868443634
958,283489117735
563,783005227018
593,262206731587
257,418103486243
95,8372249168814
435,422110810439
351,30204177718
231,850103539542
592,284167399888
75,5336953074935
1025,03891426775
757,468157759442
182,269067453333
635,694816090984
351,078933944404
400,478293669497
826,894124160684
214,941501589608
451,593951367249
360,380998253804
-111,209670456966
518,20651067232
506,808921136439
398,299300426342
971,660040820743
1132,64499314166
873,812981973785
9,27401901089031
13,8228993548166
29,881499356013
13,4207356754061
29,0954254974799
20,5041629890243
27,2580597247
-0,395938779535506
18,2026749727871
14,0254992506956
14,4138577307704
19,6789695809968
9,28118551097486
22,2694468113416
22,351780046304
14,1787702621584
25,3141720345078
7,13248265494509
11,3233373550293
2,46746714014111
-0,462349650082622
22,7719789857296
12,6413458502351
12,025566970949
2,43699198274591
21,5038918234576
23,5583472520519
7,499819707806
14,302267382135
6,2546813400515
27,5931417284508
16,5666700307989
-2,40094869705574
10,2338647576194
-2,54905267560441
10,0152194897359
23,6859194894111
25,8770260562861
9,49086631551611
22,7209331960669
5,46465603931637
23,2255415330047
27,9328585240237
28,6009139519812
7,91741519618608
9,53208503617404
4,45213258361072
2,83355522272197
21,398521454563
21,0369284509056
12,4677085205113
10,3855807780283
-1,38216022248064
21,4356900226501
4,79303508353832
16,8115860278013
-1,84940109568255
14,8249777847999
7,95278909239609
4,56057907375825
27,255361739613
16,7272854166299
15,6113398409701
8,91703903247151
16,7419035248854
28,1567337026121
19,0489636777885
29,3568667559961
21,7875448866819
9,30560595630402
20,802396775388
29,7466919808623
27,9511623420696
18,911950161603
27,3123571034654
6,62165481955332
25,1486664643465
14,3499779008945
1,07719717449884
23,2144529492125
14,0208046395828
17,6938374290659
16,4108442558836
23,57488493387
24,0965188221808
14,1766063501584
14,9178756530155
6,47290728293477
2,40987507381699
10,9489072992349
8,83366598515435
5,8299871043471
14,8932823636259
1,8993326414938
25,7751174590946
19,046916625327
4,58324709177053
15,9848648912881
8,82805582683175
10,0702274962146
20,7926673610262
5,40481183025523
11,3555563386807
9,06196089799495
-2,7964229247464
13,0305625422896
12,7439644385993
10,0154356185569
24,4328789218254
28,4809262666256
21,9724655660954
5,66306738805395
8,44078607696306
18,2467756762714
8,19520969687855
17,7667691949786
12,5206187960293
16,6448040388216
-0,241775220367825
11,1152430130548
8,56450124962213
8,80164765193196
12,0167244356285
5,66744352453454
13,5985679821465
13,6488437749091
8,65809433645211
15,4577925639216
4,35536414920529
6,91445881487832
1,5067289247541
-0,282328214141723
13,9054331680904
7,71928473960554
7,34326682488675
1,4881196389862
13,1310911007041
14,3856194259341
4,57967407158497
8,73350635704822
3,81934540762978
16,8494178061146
10,1162364094681
-1,46611024311257
6,24918556826046
-1,5565481438733
6,11567248351808
14,4635198676047
15,8014925553951
5,79548256830878
13,8742626748666
3,33692602601358
14,1823956443264
17,0568617529001
17,4648017089252
4,83467369891662
5,82065228086394
2,718640840819
1,73027617855899
13,0667479611167
12,8459455728149
7,61325520719328
6,34182911863645
-0,843999400023236
13,0894444970573
2,92680882360824
10,2657913967728
-1,1293143803234
9,05269313370375
4,85627434021142
2,78486237659353
16,6431565469045
10,2143142495557
9,53287559939321
5,44508188774413
10,2232406203168
17,1935684192731
11,6320189610601
17,9264151330833
13,3043004083388
5,68235557371009
12,7027316456567
18,1644571853358
17,0680387577058
11,548353316821
16,6779600755498
4,0434333183411
15,3567285919996
8,76264020748959
0,657777408289206
14,1756245349315
8,56163454220419
10,8045275296941
10,0210832872775
14,3957179610426
14,7142473772458
8,65677296979722
9,10942009181042
3,95260243663936
1,4715610269713
6,68581763616315
5,39417114616056
3,56001101621999
9,09440249750276
1,15980447403432
15,7392633047714
11,6307689532671
2,7987043272523
9,76096414747502
5,39074537092749
6,14926245645277
12,6967904966131
3,30038288454492
6,93413294702942
5,53357666972571
